95,54,20,20,10
95,366,20,20,10
95,491,20,20,10
95,804,20,20,10
95,929,20,20,10
95,241,20,20,10
95,617,20,20,10
95,679,20,20,10
95,992,20,20,10
95,117,20,20,10
95,429,20,20,10
95,554,20,20,10
95,867,20,20,10
95,226,20,20,10
95,288,20,20,10
95,585,20,20,10
95,710,20,20,10
95,7,20,20,10
95,132,20,20,10
95,429,20,20,10
95,789,20,20,10
95,851,20,20,10
95,148,20,20,10
95,273,20,20,10
95,570,20,20,10
95,695,20,20,10
95,7,20,20,10
95,382,20,20,10
95,445,20,20,10
95,742,20,20,10
95,867,20,20,10
95,164,20,20,10
95,289,20,20,10
95,585,20,20,10
95,945,20,20,10
95,7,20,20,10
95,320,20,20,10
95,445,20,20,10
95,742,20,20,10
95,867,20,20,10
95,164,20,20,10
95,554,20,20,10
95,617,20,20,10
95,929,20,20,10
95,54,20,20,10
95,351,20,20,10
95,476,20,20,10
95,757,20,20,10
95,133,20,20,10
95,195,20,20,10
95,492,20,20,10
95,617,20,20,10
95,914,20,20,10
95,39,20,20,10
95,336,20,20,10
95,711,20,20,10
95,773,20,20,10
95,86,20,20,10
95,211,20,20,10
95,508,20,20,10
95,633,20,20,10
95,929,20,20,10
95,289,20,20,10
95,351,20,20,10
95,648,20,20,10
95,773,20,20,10
95,70,20,20,10
95,195,20,20,10
95,492,20,20,10
95,851,20,20,10
95,914,20,20,10
95,211,20,20,10
95,336,20,20,10
95,633,20,20,10
95,758,20,20,10
95,39,20,20,10
95,414,20,20,10
95,476,20,20,10
95,773,20,20,10
95,898,20,20,10
95,195,20,20,10
95,320,20,20,10
95,617,20,20,10
95,992,20,20,10
95,55,20,20,10
95,352,20,20,10
95,477,20,20,10
95,773,20,20,10
95,898,20,20,10
95,195,20,20,10
95,570,20,20,10
95,633,20,20,10
95,945,20,20,10
95,70,20,20,10
95,383,20,20,10
95,508,20,20,10
95,820,20,20,10
95,195,20,20,10
95,258,20,20,10
95,570,20,20,10
95,695,20,20,10
95,8,20,20,10
95,133,20,20,10
95,445,20,20,10
95,836,20,20,10
95,899,20,20,10
95,211,20,20,10
95,336,20,20,10
95,664,20,20,10
95,789,20,20,10
95,102,20,20,10
95,492,20,20,10
95,555,20,20,10
95,867,20,20,10
95,992,20,20,10
95,320,20,20,10
95,445,20,20,10
95,758,20,20,10
95,133,20,20,10
95,196,20,20,10
95,508,20,20,10
95,633,20,20,10
95,946,20,20,10
95,71,20,20,10
95,383,20,20,10
95,774,20,20,10
95,836,20,20,10
95,149,20,20,10
95,274,20,20,10
95,586,20,20,10
95,711,20,20,10
95,336,20,20,10
95,711,20,20,10
95,774,20,20,10
95,86,20,20,10
95,211,20,20,10
95,524,20,20,10
95,649,20,20,10
95,961,20,20,10
95,321,20,20,10
95,383,20,20,10
95,680,20,20,10
95,805,20,20,10
95,102,20,20,10
95,227,20,20,10
95,508,20,20,10
95,883,20,20,10
95,946,20,20,10
95,258,20,20,10
95,383,20,20,10
95,680,20,20,10
95,805,20,20,10
95,86,20,20,10
95,477,20,20,10
95,540,20,20,10
95,836,20,20,10
95,961,20,20,10
95,258,20,20,10
95,383,20,20,10
95,680,20,20,10
95,55,20,20,10
95,118,20,20,10
95,430,20,20,10
95,555,20,20,10
95,868,20,20,10
95,993,20,20,10
95,274,20,20,10
95,649,20,20,10
95,712,20,20,10
95,24,20,20,10
95,149,20,20,10
95,446,20,20,10
95,571,20,20,10
95,868,20,20,10
95,227,20,20,10
95,290,20,20,10
95,602,20,20,10
95,727,20,20,10
95,24,20,20,10
95,149,20,20,10
95,430,20,20,10
95,821,20,20,10
95,884,20,20,10
95,212,20,20,10
95,337,20,20,10
95,649,20,20,10
95,774,20,20,10
95,87,20,20,10
95,430,20,20,10
95,493,20,20,10
95,805,20,20,10
95,930,20,20,10
95,243,20,20,10
95,368,20,20,10
95,665,20,20,10
95,24,20,20,10
95,87,20,20,10
95,384,20,20,10
95,509,20,20,10
95,806,20,20,10
95,931,20,20,10
95,243,20,20,10
95,602,20,20,10
95,665,20,20,10
95,962,20,20,10
95,87,20,20,10
95,384,20,20,10
95,509,20,20,10
95,790,20,20,10
95,181,20,20,10
95,243,20,20,10
95,540,20,20,10
95,665,20,20,10
95,977,20,20,10
95,102,20,20,10
95,399,20,20,10
95,759,20,20,10
95,821,20,20,10
95,118,20,20,10
95,243,20,20,10
95,540,20,20,10
95,665,20,20,10
95,962,20,20,10
95,337,20,20,10
95,399,20,20,10
95,712,20,20,10
95,837,20,20,10
95,134,20,20,10
95,259,20,20,10
95,571,20,20,10
95,946,20,20,10
95,9,20,20,10
95,321,20,20,10
95,446,20,20,10
95,759,20,20,10
95,884,20,20,10
95,196,20,20,10
95,587,20,20,10
95,649,20,20,10
95,978,20,20,10
95,103,20,20,10
95,415,20,20,10
95,540,20,20,10
95,853,20,20,10
95,228,20,20,10
95,290,20,20,10
95,603,20,20,10
95,728,20,20,10
95,650,20,20,10
95,775,20,20,10
95,87,20,20,10
95,462,20,20,10
95,525,20,20,10
95,837,20,20,10
95,962,20,20,10
95,275,20,20,10
95,400,20,20,10
95,712,20,20,10
95,103,20,20,10
95,165,20,20,10
95,509,20,20,10
95,634,20,20,10
95,962,20,20,10
95,87,20,20,10
95,400,20,20,10
95,775,20,20,10
95,837,20,20,10
95,150,20,20,10
95,275,20,20,10
95,587,20,20,10
95,712,20,20,10
95,9,20,20,10
95,384,20,20,10
95,447,20,20,10
95,744,20,20,10
95,869,20,20,10
95,165,20,20,10
95,290,20,20,10
95,572,20,20,10
95,947,20,20,10
95,9,20,20,10
95,306,20,20,10
95,431,20,20,10
95,728,20,20,10
95,853,20,20,10
95,150,20,20,10
95,525,20,20,10
95,587,20,20,10
95,884,20,20,10
95,9,20,20,10
95,322,20,20,10
95,447,20,20,10
95,744,20,20,10
95,134,20,20,10
95,197,20,20,10
95,509,20,20,10
95,634,20,20,10
95,947,20,20,10
95,72,20,20,10
95,384,20,20,10
95,744,20,20,10
95,806,20,20,10
95,119,20,20,10
95,244,20,20,10
95,556,20,20,10
95,681,20,20,10
95,978,20,20,10
95,384,20,20,10
95,447,20,20,10
95,759,20,20,10
95,884,20,20,10
95,197,20,20,10
95,322,20,20,10
95,634,20,20,10
95,10,20,20,10
95,72,20,20,10
95,385,20,20,10
95,510,20,20,10
95,822,20,20,10
95,947,20,20,10
95,260,20,20,10
95,635,20,20,10
95,697,20,20,10
95,10,20,20,10
95,135,20,20,10
95,447,20,20,10
95,572,20,20,10
95,869,20,20,10
95,244,20,20,10
95,307,20,20,10
95,619,20,20,10
95,744,20,20,10
95,41,20,20,10
95,166,20,20,10
95,447,20,20,10
95,822,20,20,10
95,885,20,20,10
95,197,20,20,10
95,322,20,20,10
95,619,20,20,10
95,744,20,20,10
95,25,20,20,10
95,400,20,20,10
95,463,20,20,10
95,760,20,20,10
95,885,20,20,10
95,182,20,20,10
95,307,20,20,10
95,604,20,20,10
95,963,20,20,10
95,25,20,20,10
95,322,20,20,10
95,447,20,20,10
95,744,20,20,10
95,869,20,20,10
95,166,20,20,10
95,541,20,20,10
95,604,20,20,10
95,916,20,20,10
95,41,20,20,10
95,354,20,20,10
95,479,20,20,10
95,791,20,20,10
95,166,20,20,10
95,229,20,20,10
95,541,20,20,10
95,666,20,20,10
95,979,20,20,10
95,104,20,20,10
95,416,20,20,10
95,776,20,20,10
95,838,20,20,10
95,135,20,20,10
95,260,20,20,10
95,557,20,20,10
95,682,20,20,10
95,963,20,20,10
95,354,20,20,10
95,416,20,20,10
95,713,20,20,10
95,838,20,20,10
95,135,20,20,10
95,260,20,20,10
95,557,20,20,10
95,932,20,20,10
95,994,20,20,10
95,291,20,20,10
95,416,20,20,10
95,713,20,20,10
95,838,20,20,10
95,135,20,20,10
95,510,20,20,10
95,573,20,20,10
95,885,20,20,10
95,10,20,20,10
95,323,20,20,10
95,448,20,20,10
95,729,20,20,10
95,104,20,20,10
95,166,20,20,10
95,463,20,20,10
95,588,20,20,10
95,885,20,20,10
95,10,20,20,10
95,291,20,20,10
95,667,20,20,10
95,729,20,20,10
95,42,20,20,10
95,167,20,20,10
95,463,20,20,10
95,588,20,20,10
95,885,20,20,10
95,260,20,20,10
95,323,20,20,10
95,620,20,20,10
95,745,20,20,10
95,57,20,20,10
95,182,20,20,10
95,495,20,20,10
95,870,20,20,10
95,932,20,20,10
95,229,20,20,10
95,354,20,20,10
95,682,20,20,10
95,807,20,20,10
95,120,20,20,10
95,495,20,20,10
95,557,20,20,10
95,870,20,20,10
95,995,20,20,10
95,307,20,20,10
95,432,20,20,10
95,745,20,20,10
95,120,20,20,10
95,182,20,20,10
95,495,20,20,10
95,620,20,20,10
95,932,20,20,10
95,57,20,20,10
95,370,20,20,10
95,42,265,35,10
95,42,265,35,10
95,729,20,20,10
95,792,20,20,10
95,89,20,20,10
95,214,20,20,10
95,511,20,20,10
95,636,20,20,10
95,932,20,20,10
95,292,20,20,10
95,354,20,20,10
95,651,20,20,10
95,776,20,20,10
95,73,20,20,10
95,198,20,20,10
95,495,20,20,10
95,870,20,20,10
95,933,20,20,10
95,229,20,20,10
95,354,20,20,10
95,651,20,20,10
95,776,20,20,10
95,73,20,20,10
95,464,20,20,10
95,526,20,20,10
95,839,20,20,10
95,964,20,20,10
95,292,20,20,10
95,417,20,20,10
95,761,20,20,10
95,183,20,20,10
95,245,20,20,10
95,589,20,20,10
95,714,20,20,10
95,11,20,20,10
95,136,20,20,10
95,433,20,20,10
95,808,20,20,10
95,870,20,20,10
95,167,20,20,10
95,292,20,20,10
95,605,20,20,10
95,730,20,20,10
95,26,20,20,10
95,402,20,20,10
95,464,20,20,10
95,777,20,20,10
95,902,20,20,10
95,214,20,20,10
95,339,20,20,10
95,636,20,20,10
95,11,20,20,10
95,73,20,20,10
95,386,20,20,10
95,511,20,20,10
95,808,20,20,10
95,933,20,20,10
95,230,20,20,10
95,589,20,20,10
95,652,20,20,10
95,949,20,20,10
95,74,20,20,10
95,370,20,20,10
95,495,20,20,10
95,792,20,20,10
95,167,20,20,10
95,230,20,20,10
95,542,20,20,10
95,667,20,20,10
95,980,20,20,10
95,105,20,20,10
95,402,20,20,10
95,777,20,20,10
95,839,20,20,10
95,152,20,20,10
95,277,20,20,10
95,574,20,20,10
95,699,20,20,10
95,996,20,20,10
95,371,20,20,10
95,433,20,20,10
95,746,20,20,10
95,871,20,20,10
95,183,20,20,10
95,308,20,20,10
95,621,20,20,10
95,996,20,20,10
95,58,20,20,10
95,371,20,20,10
95,496,20,20,10
95,808,20,20,10
95,933,20,20,10
95,230,20,20,10
95,636,20,20,10
95,699,20,20,10
95,11,20,20,10
95,136,20,20,10
95,433,20,20,10
95,558,20,20,10
95,855,20,20,10
95,214,20,20,10
95,277,20,20,10
95,589,20,20,10
95,714,20,20,10
95,27,20,20,10
95,152,20,20,10
95,449,20,20,10
95,808,20,20,10
95,871,20,20,10
95,168,20,20,10
95,293,20,20,10
95,605,20,20,10
95,730,20,20,10
95,27,20,20,10
95,418,20,20,10
95,480,20,20,10
95,793,20,20,10
95,918,20,20,10
95,214,20,20,10
95,339,20,20,10
95,636,20,20,10
95,11,20,20,10
95,74,20,20,10
95,386,20,20,10
95,511,20,20,10
95,824,20,20,10
95,949,20,20,10
95,261,20,20,10
95,621,20,20,10
95,683,20,20,10
95,996,20,20,10
95,121,20,20,10
95,433,20,20,10
95,558,20,20,10
95,855,20,20,10
95,230,20,20,10
95,293,20,20,10
95,605,20,20,10
95,730,20,20,10
95,43,20,20,10
95,168,20,20,10
95,465,20,20,10
95,933,20,20,10
95,996,20,20,10
95,230,20,20,10
95,355,20,20,10
95,699,20,20,10
95,824,20,20,10
95,168,20,20,10
95,512,20,20,10
95,574,20,20,10
95,887,20,20,10
95,12,20,20,10
95,324,20,20,10
95,449,20,20,10
95,762,20,20,10
95,152,20,20,10
95,215,20,20,10
95,527,20,20,10
95,652,20,20,10
95,965,20,20,10
95,90,20,20,10
95,402,20,20,10
95,777,20,20,10
95,840,20,20,10
95,137,20,20,10
95,262,20,20,10
95,559,20,20,10
95,684,20,20,10
95,981,20,20,10
95,356,20,20,10
95,418,20,20,10
95,731,20,20,10
95,856,20,20,10
95,168,20,20,10
95,293,20,20,10
95,606,20,20,10
95,981,20,20,10
95,43,20,20,10
95,356,20,20,10
95,481,20,20,10
95,793,20,20,10
95,918,20,20,10
95,215,20,20,10
95,606,20,20,10
95,668,20,20,10
95,981,20,20,10
95,106,20,20,10
95,418,20,20,10
95,543,20,20,10
95,856,20,20,10
95,231,20,20,10
95,293,20,20,10
95,606,20,20,10
95,731,20,20,10
95,43,20,20,10
95,168,20,20,10
95,465,20,20,10
95,950,20,20,10
95,12,20,20,10
95,371,20,20,10
95,496,20,20,10
95,856,20,20,10
95,981,20,20,10
95,340,20,20,10
95,762,20,20,10
95,825,20,20,10
95,184,20,20,10
95,309,20,20,10
95,668,20,20,10
95,793,20,20,10
95,137,20,20,10
95,481,20,20,10
95,543,20,20,10
95,856,20,20,10
95,981,20,20,10
95,293,20,20,10
95,418,20,20,10
95,715,20,20,10
95,200,20,20,10
95,262,20,20,10
95,622,20,20,10
95,747,20,20,10
95,106,20,20,10
95,231,20,20,10
95,575,20,20,10
95,981,20,20,10
95,43,20,20,10
95,387,20,20,10
95,512,20,20,10
95,872,20,20,10
95,997,20,20,10
95,325,20,20,10
95,653,20,20,10
95,715,20,20,10
95,12,20,20,10
95,137,20,20,10
95,434,20,20,10
95,559,20,20,10
95,856,20,20,10
95,231,20,20,10
95,294,20,20,10
95,590,20,20,10
95,715,20,20,10
95,28,20,20,10
95,153,20,20,10
95,450,20,20,10
95,825,20,20,10
95,887,20,20,10
95,200,20,20,10
95,325,20,20,10
95,637,20,20,10
95,762,20,20,10
95,59,20,20,10
95,450,20,20,10
95,512,20,20,10
95,825,20,20,10
95,950,20,20,10
95,262,20,20,10
95,387,20,20,10
95,684,20,20,10
95,75,20,20,10
95,138,20,20,10
95,450,20,20,10
95,575,20,20,10
95,888,20,20,10
95,13,20,20,10
95,309,20,20,10
95,700,20,20,10
95,763,20,20,10
95,75,20,20,10
95,200,20,20,10
95,513,20,20,10
95,638,20,20,10
95,934,20,20,10
95,310,20,20,10
95,372,20,20,10
95,685,20,20,10
95,810,20,20,10
95,122,20,20,10
95,247,20,20,10
95,544,20,20,10
95,935,20,20,10
95,997,20,20,10
95,310,20,20,10
95,435,20,20,10
95,747,20,20,10
95,872,20,20,10
95,169,20,20,10
95,544,20,20,10
95,607,20,20,10
95,903,20,20,10
95,28,20,20,10
95,325,20,20,10
95,450,20,20,10
95,732,20,20,10
95,107,20,20,10
95,169,20,20,10
95,482,20,20,10
95,607,20,20,10
95,919,20,20,10
95,44,20,20,10
95,357,20,20,10
95,732,20,20,10
95,794,20,20,10
95,107,20,20,10
95,232,20,20,10
95,544,20,20,10
95,669,20,20,10
95,966,20,20,10
95,341,20,20,10
95,404,20,20,10
95,716,20,20,10
95,841,20,20,10
95,154,20,20,10
95,279,20,20,10
95,575,20,20,10
95,935,20,20,10
95,997,20,20,10
95,294,20,20,10
95,419,20,20,10
95,732,20,20,10
95,857,20,20,10
95,154,20,20,10
95,529,20,20,10
95,591,20,20,10
95,904,20,20,10
95,29,20,20,10
95,341,20,20,10
95,466,20,20,10
95,763,20,20,10
95,122,20,20,10
95,185,20,20,10
95,498,20,20,10
95,623,20,20,10
95,935,20,20,10
95,60,20,20,10
95,373,20,20,10
95,748,20,20,10
95,810,20,20,10
95,123,20,20,10
95,248,20,20,10
95,560,20,20,10
95,685,20,20,10
95,998,20,20,10
95,341,20,20,10
95,404,20,20,10
95,701,20,20,10
95,826,20,20,10
95,123,20,20,10
95,248,20,20,10
95,545,20,20,10
95,904,20,20,10
95,966,20,20,10
95,263,20,20,10
95,388,20,20,10
95,701,20,20,10
95,826,20,20,10
95,123,20,20,10
95,513,20,20,10
95,576,20,20,10
95,888,20,20,10
95,13,20,20,10
95,310,20,20,10
95,435,20,20,10
95,732,20,20,10
95,107,20,20,10
95,170,20,20,10
95,482,20,20,10
95,607,20,20,10
95,920,20,20,10
95,45,20,20,10
95,342,20,20,10
95,795,20,20,10
95,857,20,20,10
95,185,20,20,10
95,310,20,20,10
95,638,20,20,10
95,763,20,20,10
95,92,20,20,10
95,514,20,20,10
95,576,20,20,10
95,935,20,20,10
95,60,20,20,10
95,420,20,20,10
95,545,20,20,10
95,873,20,20,10
95,217,20,20,10
95,279,20,20,10
95,592,20,20,10
95,717,20,20,10
95,29,20,20,10
95,154,20,20,10
95,467,20,20,10
95,842,20,20,10
95,904,20,20,10
95,217,20,20,10
95,342,20,20,10
95,654,20,20,10
95,779,20,20,10
95,76,20,20,10
95,451,20,20,10
95,514,20,20,10
95,826,20,20,10
95,951,20,20,10
95,264,20,20,10
95,389,20,20,10
95,701,20,20,10
95,76,20,20,10
95,139,20,20,10
95,451,20,20,10
95,576,20,20,10
95,889,20,20,10
95,14,20,20,10
95,311,20,20,10
95,701,20,20,10
95,764,20,20,10
95,76,20,20,10
95,201,20,20,10
95,514,20,20,10
95,639,20,20,10
95,936,20,20,10
95,326,20,20,10
95,389,20,20,10
95,701,20,20,10
95,826,20,20,10
95,139,20,20,10
95,264,20,20,10
95,561,20,20,10
95,29,20,20,10
95,92,20,20,10
95,436,20,20,10
95,561,20,20,10
95,904,20,20,10
95,29,20,20,10
95,358,20,20,10
95,686,20,20,10
95,748,20,20,10
95,45,20,20,10
95,170,20,20,10
95,467,20,20,10
95,592,20,20,10
95,873,20,20,10
95,248,20,20,10
95,311,20,20,10
95,608,20,20,10
95,733,20,20,10
95,45,20,20,10
95,170,20,20,10
95,483,20,20,10
95,858,20,20,10
95,920,20,20,10
95,233,20,20,10
95,358,20,20,10
95,655,20,20,10
95,780,20,20,10
95,77,20,20,10
95,452,20,20,10
95,514,20,20,10
95,827,20,20,10
95,952,20,20,10
95,264,20,20,10
95,389,20,20,10
95,686,20,20,10
95,77,20,20,10
95,139,20,20,10
95,452,20,20,10
95,577,20,20,10
95,889,20,20,10
95,14,20,20,10
95,327,20,20,10
95,702,20,20,10
95,764,20,20,10
95,77,20,20,10
95,202,20,20,10
95,514,20,20,10
95,639,20,20,10
95,936,20,20,10
95,327,20,20,10
95,389,20,20,10
95,702,20,20,10
95,827,20,20,10
95,139,20,20,10
95,264,20,20,10
95,561,20,20,10
95,952,20,20,10
95,14,20,20,10
95,327,20,20,10
95,452,20,20,10
95,764,20,20,10
95,889,20,20,10
95,186,20,20,10
95,671,20,20,10
95,733,20,20,10
95,77,20,20,10
95,202,20,20,10
95,546,20,20,10
95,671,20,20,10
95,999,20,20,10
95,421,20,20,10
95,483,20,20,10
95,827,20,20,10
95,952,20,20,10
95,296,20,20,10
95,421,20,20,10
95,764,20,20,10
95,77,20,20,10
95,139,20,20,10
95,436,20,20,10
95,561,20,20,10
95,874,20,20,10
95,999,20,20,10
95,296,20,20,10
95,749,20,20,10
95,811,20,20,10
95,171,20,20,10
95,296,20,20,10
95,624,20,20,10
95,749,20,20,10
95,77,20,20,10
95,421,20,20,10
95,483,20,20,10
95,796,20,20,10
95,921,20,20,10
95,233,20,20,10
95,358,20,20,10
95,655,20,20,10
95,61,20,20,10
95,124,20,20,10
95,452,20,20,10
95,577,20,20,10
95,890,20,20,10
95,15,20,20,10
95,327,20,20,10
95,718,20,20,10
95,780,20,20,10
95,108,20,20,10
95,233,20,20,10
95,562,20,20,10
95,687,20,20,10
95,999,20,20,10
95,374,20,20,10
95,437,20,20,10
95,749,20,20,10
95,874,20,20,10
95,187,20,20,10
95,312,20,20,10
95,624,20,20,10
95,968,20,20,10
95,30,20,20,10
95,358,20,20,10
95,483,20,20,10
95,812,20,20,10
95,937,20,20,10
95,249,20,20,10
95,624,20,20,10
95,687,20,20,10
95,999,20,20,10
95,124,20,20,10
95,437,20,20,10
95,562,20,20,10
95,859,20,20,10
95,249,20,20,10
95,312,20,20,10
95,624,20,20,10
95,749,20,20,10
95,62,20,20,10
95,187,20,20,10
95,484,20,20,10
95,859,20,20,10
95,921,20,20,10
95,218,20,20,10
95,343,20,20,10
95,640,20,20,10
95,765,20,20,10
95,46,20,20,10
95,421,20,20,10
95,484,20,20,10
95,781,20,20,10
95,906,20,20,10
95,202,20,20,10
95,327,20,20,10
95,624,20,20,10
95,93,20,20,10
95,156,20,20,10
95,515,20,20,10
95,640,20,20,10
95,984,20,20,10
95,109,20,20,10
95,437,20,20,10
95,781,20,20,10
95,843,20,20,10
95,156,20,20,10
95,281,20,20,10
95,593,20,20,10
95,718,20,20,10
95,15,20,20,10
95,468,20,20,10
95,531,20,20,10
95,874,20,20,10
95,999,20,20,10
95,359,20,20,10
95,484,20,20,10
95,828,20,20,10
95,171,20,20,10
95,234,20,20,10
95,546,20,20,10
95,671,20,20,10
95,984,20,20,10
95,109,20,20,10
95,406,20,20,10
95,796,20,20,10
95,859,20,20,10
95,171,20,20,10
95,296,20,20,10
95,609,20,20,10
95,734,20,20,10
95,31,20,20,10
95,422,20,20,10
95,484,20,20,10
95,797,20,20,10
95,922,20,20,10
95,218,20,20,10
95,343,20,20,10
95,640,20,20,10
95,31,20,20,10
95,93,20,20,10
95,422,20,20,10
95,547,20,20,10
95,859,20,20,10
95,984,20,20,10
95,297,20,20,10
95,750,20,20,10
95,812,20,20,10
95,156,20,20,10
95,281,20,20,10
95,625,20,20,10
95,750,20,20,10
95,93,20,20,10
95,437,20,20,10
95,500,20,20,10
95,812,20,20,10
95,937,20,20,10
95,250,20,20,10
95,375,20,20,10
95,62,20,20,10
95,437,20,20,10
95,500,20,20,10
95,828,20,20,10
95,953,20,20,10
95,265,20,20,10
95,390,20,20,10
95,687,20,20,10
95,62,20,20,10
95,125,20,20,10
95,437,20,20,10
95,562,20,20,10
95,875,20,20,10
95,0,20,20,10
95,312,20,20,10
95,781,20,20,10
95,844,20,20,10
95,187,20,20,10
95,312,20,20,10
95,656,20,20,10
95,781,20,20,10
95,125,20,20,10
95,453,20,20,10
95,516,20,20,10
95,828,20,20,10
95,953,20,20,10
95,891,20,20,10
95,16,20,20,10
95,344,20,20,10
95,719,20,20,10
95,781,20,20,10
95,109,20,20,10
95,234,20,20,10
95,547,20,20,10
95,672,20,20,10
95,984,20,20,10
95,359,20,20,10
95,422,20,20,10
95,734,20,20,10
95,859,20,20,10
95,922,20,20,10
95,47,20,20,10
95,360,20,20,10
95,828,20,20,10
95,891,20,20,10
95,250,20,20,10
95,375,20,20,10
95,735,20,20,10
95,860,20,20,10
95,219,20,20,10
95,641,20,20,10
95,703,20,20,10
95,63,20,20,10
95,188,20,20,10
95,547,20,20,10
95,672,20,20,10
95,16,20,20,10
95,453,20,20,10
95,516,20,20,10
95,875,20,20,10
95,0,20,20,10
95,360,20,20,10
95,485,20,20,10
95,828,20,20,10
95,172,20,20,10
95,235,20,20,10
95,532,20,20,10
95,657,20,20,10
95,953,20,20,10
95,78,20,20,10
95,375,20,20,10
95,735,20,20,10
95,797,20,20,10
95,94,20,20,10
95,219,20,20,10
95,516,20,20,10
95,641,20,20,10
95,922,20,20,10
95,297,20,20,10
95,360,20,20,10
95,657,20,20,10
95,782,20,20,10
95,94,20,20,10
95,219,20,20,10
95,532,20,20,10
95,907,20,20,10
95,969,20,20,10
95,282,20,20,10
95,407,20,20,10
95,735,20,20,10
95,860,20,20,10
95,172,20,20,10
95,563,20,20,10
95,626,20,20,10
95,938,20,20,10
95,63,20,20,10
95,391,20,20,10
95,516,20,20,10
95,829,20,20,10
95,282,20,20,10
95,344,20,20,10
95,704,20,20,10
95,829,20,20,10
95,188,20,20,10
95,313,20,20,10
95,657,20,20,10
95,1,20,20,10
95,63,20,20,10
95,376,20,20,10
95,501,20,20,10
95,813,20,20,10
95,938,20,20,10
95,251,20,20,10
95,626,20,20,10
95,688,20,20,10
95,1,20,20,10
95,126,20,20,10
95,438,20,20,10
95,563,20,20,10
95,860,20,20,10
95,313,20,20,10
95,376,20,20,10
95,720,20,20,10
95,845,20,20,10
95,204,20,20,10
95,329,20,20,10
95,673,20,20,10
95,32,20,20,10
95,95,20,20,10
95,423,20,20,10
95,548,20,20,10
95,876,20,20,10
95,1,20,20,10
95,298,20,20,10
95,673,20,20,10
95,735,20,20,10
95,32,20,20,10
95,157,20,20,10
95,454,20,20,10
95,579,20,20,10
95,860,20,20,10
95,251,20,20,10
95,313,20,20,10
95,626,20,20,10
95,751,20,20,10
95,48,20,20,10
95,173,20,20,10
95,470,20,20,10
95,860,20,20,10
95,923,20,20,10
95,235,20,20,10
95,360,20,20,10
95,673,20,20,10
95,798,20,20,10
95,95,20,20,10
95,548,20,20,10
95,610,20,20,10
95,954,20,20,10
95,79,20,20,10
95,439,20,20,10
95,564,20,20,10
95,907,20,20,10
95,329,20,20,10
95,392,20,20,10
95,751,20,20,10
95,876,20,20,10
95,235,20,20,10
95,360,20,20,10
95,720,20,20,10
95,48,20,20,10
95,111,20,20,10
95,423,20,20,10
95,548,20,20,10
95,861,20,20,10
95,986,20,20,10
95,282,20,20,10
95,642,10,45,10
95,704,10,45,10
95,704,10,45,10
95,564,20,20,10
95,626,20,20,10
95,939,20,20,10
95,64,20,20,10
95,376,20,20,10
95,501,20,20,10
95,814,20,20,10
95,189,20,20,10
95,251,20,20,10
95,564,20,20,10
95,689,20,20,10
95,1,20,20,10
95,126,20,20,10
95,408,20,20,10
95,798,20,20,10
95,861,20,20,10
95,173,20,20,10
95,298,20,20,10
95,611,20,20,10
95,736,20,20,10
95,48,20,20,10
95,408,20,20,10
95,470,20,20,10
95,767,20,20,10
95,892,20,20,10
95,189,20,20,10
95,314,20,20,10
95,595,20,20,10
95,986,20,20,10
95,48,20,20,10
95,361,20,20,10
95,486,20,20,10
95,783,20,20,10
95,908,20,20,10
95,189,20,20,10
95,580,20,20,10
95,642,20,20,10
95,970,20,20,10
95,95,20,20,10
95,408,20,20,10
95,533,20,20,10
95,830,20,20,10
95,220,20,20,10
95,283,20,20,10
95,611,20,20,10
95,736,20,20,10
95,49,20,20,10
95,174,20,20,10
95,486,20,20,10
95,845,20,20,10
95,908,20,20,10
95,205,20,20,10
95,330,20,20,10
95,627,20,20,10
95,752,20,20,10
95,33,20,20,10
95,502,20,20,10
95,564,20,20,10
95,908,20,20,10
95,33,20,20,10
95,377,20,20,10
95,502,20,20,10
95,846,20,20,10
95,174,20,20,10
95,236,20,20,10
95,549,20,20,10
95,674,20,20,10
95,986,20,20,10
95,111,20,20,10
95,408,20,20,10
95,799,20,20,10
95,861,20,20,10
95,174,20,20,10
95,299,20,20,10
95,611,20,20,10
95,736,20,20,10
95,33,20,20,10
95,424,20,20,10
95,486,20,20,10
95,799,20,20,10
95,924,20,20,10
95,236,20,20,10
95,361,20,20,10
95,658,20,20,10
95,33,20,20,10
95,96,20,20,10
95,424,20,20,10
95,549,20,20,10
95,861,20,20,10
95,986,20,20,10
95,283,20,20,10
95,674,20,20,10
95,736,20,20,10
95,49,20,20,10
95,174,20,20,10
95,486,20,20,10
95,611,20,20,10
95,908,20,20,10
95,283,20,20,10
95,346,20,20,10
95,658,20,20,10
95,783,20,20,10
95,80,20,20,10
95,205,20,20,10
95,502,20,20,10
95,955,20,20,10
95,18,20,20,10
95,361,20,20,10
95,486,20,20,10
95,846,20,20,10
95,971,20,20,10
95,330,20,20,10
95,643,20,20,10
95,705,20,20,10
95,33,20,20,10
95,158,20,20,10
95,471,20,20,10
95,596,20,20,10
95,908,20,20,10
95,268,20,20,10
95,330,20,20,10
95,627,20,20,10
95,752,20,20,10
95,49,20,20,10
95,174,20,20,10
95,487,20,20,10
95,862,20,20,10
95,924,20,20,10
95,237,20,20,10
95,362,20,20,10
95,674,20,20,10
95,799,20,20,10
95,96,20,20,10
95,471,20,20,10
95,534,20,20,10
95,846,20,20,10
